"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",5560.16656587376,5672.67472985156,6604.95695408478,6013.85891409261,6574.16488289576,7387.84161585742,7058.17573726052,7079.31772149489,7213.4098807297,7486.10267040211,6311.35292257122,7174.18704064454,7443.30423032791,6869.0442905309,7537.95970930547,7287.09375231142,7695.13817128787,7907.94784939479,7855.66718420826,7765.56906040702,8089.03776208056,7908.37014105293,8397.91824244298,8421.0474008513,8630.23407291335,8600.66137714106,8344.68370760777,8785.23684301501,8711.59730056457,9105.01887313321,9711.00171365438,9734.99802357144,10607.2497061326,10345.0679265483,10522.4668539453,10151.4536117639,9221.90385010736,8923.83042388329,8832.53682866575,9642.47938864358,10519.4853706351,11564.6541310945,12881.0243529776,13395.3158756815,12122.8879360869,10140.43678566,7641.01657341457,7005.00586750508,5142.08314911788,10584.4713953964,9781.46188614272,9149.16740573262,8639.99103501097,6839.83667096244,7419.13708503281,8506.55621835612,10184.3091052661,11769.7897045121,13440.7676929346,13308.7627160217,12422.2209731573,12590.4062024313,12080.4320078132,11252.9029509584
"",4821.62832994823,4947.51568669809,5755.61954827433,5229.03483218463,5724.323613834,6402.24211842048,6143.43489215333,6172.0691989335,6325.35071192058,6620.8137969663,5507.09442009315,6295.41577343593,6552.50182552459,6041.64004762177,6640.20534045707,6445.70766395779,6829.41856563611,7049.43698218803,7011.62570525282,6968.24881354155,7286.15380991294,7126.06818414123,7581.94775551782,7622.00613165392,7816.05465492251,7809.64335557763,7573.26486805667,7987.08532596853,7952.69708861647,8330.79120253758,8906.40454458839,8930.38445009029,9751.22118093189,9528.96067917567,9734.60640795599,9436.3240677225,8599.88977227463,8346.44343506148,8293.09607303195,9115.91121071728,9999.54105137473,11029.8471426841,12329.6613332484,12822.5681026942,11835.6167559372,10023.2187026298,7567.2285010046,6890.75157390785,4984.26472630381,12327.5521211212,10800.2004861196,9647.78737617805,8760.16218661418,6659.88742805116,7206.34747338211,8366.32211160387,10118.830160082,11754.486099448,13486.1566012894,13474.0778908365,12822.5104940844,13210.8461668607,12856.5443874316,12095.8324313237
"",4125.87821318956,4264.32742152981,4950.82713684749,4485.79065901232,4906.86298169222,5446.91932508915,5252.19628009669,5282.63752322314,5450.86148628651,5760.91713238081,4742.15020234935,5452.83843053136,5693.53563043791,5241.8715783224,5763.69035129949,5619.24135668041,5972.2667336238,6196.71904408624,6177.76194777546,6171.16445516116,6478.13701823162,6339.99129044268,6751.40683920122,6805.2367681906,6984.98400739466,7003.83700146224,6785.81843190592,7167.18590165734,7170.17269702836,7521.85775648885,8050.14095287572,8059.88420618355,8806.38644535833,8615.22992011706,8854.29934270327,8644.67642193465,7931.35865544264,7739.9310124464,7735.84832790112,8517.00842541061,9333.90363095649,10255.4810074926,11436.7161805329,11822.5450182803,11216.5259988078,9711.38493914123,7433.56108572227,6748.69475357237,4859.7505268645,13443.6684226859,11594.7420485358,10237.4703324124,9249.33939478388,6967.33679507049,7484.44794954487,8478.46739067772,9975.73267809058,11316.7302364766,12678.2476954906,12849.0490333221,12705.4479389652,13512.3670669008,13480.9290478058,12947.7870363294
"",3492.49471331237,3639.99214321942,4213.64913793777,3806.19428174224,4153.0942736495,4566.31084663745,4425.91600258717,4454.71475928296,4631.45787305976,4946.35827655534,4039.53544522622,4672.81704467961,4894.33727925474,4497.30438440204,4942.76780126001,4840.58604508289,5159.58337467532,5384.34621185832,5384.79942320945,5405.70396701646,5697.40722300997,5580.87629430721,5942.8912550565,6006.92334549792,6172.91733386631,6215.80384944631,6015.19935871217,6361.13958591089,6397.04928308355,6715.76217299403,7187.30921334603,7175.55673925669,7835.82623397531,7668.88353030431,7939.51440235332,7822.00359716919,7245.35374422038,7124.40718789533,7174.86563819236,7876.64428000859,8578.4995294248,9334.39316020296,10336.2800899431,10572.4490793419,10367.5670874068,9247.74099600885,7249.39701391834,6583.49461932186,4764.01147041893,13569.452569826,11979.5579164362,10823.0588378635,10066.9205836769,7748.68301046417,8233.46892074574,8801.13175579141,9742.63775458582,10522.8957469089,11229.0542411955,11589.6346307072,12084.7983723088,13425.0651926436,13841.9440344661,13684.3074640299
"",2930.52319643238,3082.52754690817,3555.42417707715,3200.93515089237,3479.31199817239,3783.32430340035,3686.76176053837,3712.13330096514,3890.70075202493,4201.15345321254,3410.86705892357,3969.52680995076,4170.46117776293,3823.31747281446,4197.18338932288,4129.26078565245,4413.27436787354,4633.96447839772,4651.99292097555,4692.31223840799,4965.5831179187,4869.23386739235,5181.23537218098,5251.96119600534,5404.6061994709,5468.2483981529,5284.2834962336,5593.9971352744,5657.02859799023,5939.81909663612,6351.16308281874,6315.87083239125,6886.60360948228,6738.82938102697,7034.71754966009,7003.91774749006,6564.85255875958,6515.89318352423,6621.45457496899,7220.6836303092,7781.2392694337,8346.58475600942,9144.42986244783,9223.717962177,9385.19581871934,8675.80045529991,7024.18653021295,6399.60208489863,4693.33250548964,12719.7952738729,11835.6854551792,11226.6538531748,11026.9277497656,8877.75573258867,9319.45521880864,9200.37493483626,9386.61183740905,9506.9575961153,9518.93845777252,10020.060079916,11085.5790151137,12921.9714033669,13798.6302762674,14083.2685812944
"",2441.63126572225,2593.64238728962,2979.1098075841,2672.62846718315,2890.96448798214,3105.46835031735,3042.86387439285,3064.14093238197,3238.68392207037,3536.97856790739,2859.55741143889,3348.16235961977,3528.21195201354,3226.1866563602,3535.63604025051,3494.50324504293,3744.31727084819,3956.98771237161,3989.50974746229,4042.55208915716,4295.37764601569,4217.14462149497,4481.42852496778,4555.69802564526,4695.37121610799,4775.48576228997,4607.45169375267,4881.73923257829,4965.68084887193,5212.26867538658,5564.22236249062,5506.82101196538,5990.76868237014,5858.6335111958,6171.31939224897,6216.38740848026,5907.01148752078,5926.54511050602,6084.33745416264,6569.67691962783,6980.22373277481,7354.45759042498,7950.27075767534,7888.82294489584,8350.33659128346,8035.8007201447,6767.02890399369,6201.17081608749,4644.63733217565,11279.7897377416,11155.018261935,11188.9182732556,11690.5597170033,9922.10345506451,10319.285592462,9412.67448167161,8862.02433348353,8427.33624863157,7917.32378142017,8484.34731334878,9897.63742081314,12027.5832016018,13208.1004580626,13842.0329343811
"",2022.75576016292,2170.89921519885,2482.15224443425,2218.63221116505,2386.34665534452,2530.31227155829,2493.09427570177,2510.28803069002,2676.29863119449,2956.74088234543,2383.5805026981,2807.7960059853,2967.48813066059,2705.90123546345,2959.12590710256,2938.24972699203,3155.8084545664,3357.30913979274,3400.81068716794,3461.27409696354,3692.66324576195,3630.20659138582,3850.81437000303,3925.98752903439,4053.11447554768,4145.16723849843,3992.34780027828,4233.09612955017,4331.96791627622,4543.89267556385,4840.07664058681,4764.00013640414,5167.72827996002,5048.825209447,5369.41059039882,5476.84888292798,5283.80709683834,5365.0763878729,5569.92881960958,5939.08794576633,6203.66027185193,6402.34304632433,6815.01010209399,6640.97030760811,7324.49844053897,7362.32775506586,6486.36994784544,5991.997271144,4615.35264482394,9602.11215977519,10031.5077306413,10573.1002556532,11674.3755003769,10395.8735334324,10773.2781351218,9238.30942941626,8165.77053294303,7383.76357119421,6573.55343410771,7143.48351121604,8663.58711765703,10825.8335449928,12066.535570688,12842.3776541823
"",1668.12201708022,1809.39257505304,2058.72019419969,1833.22407724729,1959.50311510755,2049.72377618998,2030.84963798186,2044.33495631856,2198.73027003626,2457.62667621596,1977.64154692342,2343.67650941757,2484.1050960418,2258.46390027161,2463.72768581273,2457.65329446603,2645.58873816414,2833.68324993358,2884.73799328256,2948.58324410126,3158.38657637216,3109.33945364752,3291.18008294381,3365.17250205034,3480.26400895808,3579.96066218204,3441.59237840311,3651.35257928412,3759.79238678454,3939.71578358896,4185.3740115685,4094.9497201471,4427.06461829489,4319.7510135947,4640.01705752229,4795.71332510646,4702.86526496449,4837.27327085041,5082.65779904681,5339.84355011217,5470.82951618976,5518.55733961232,5775.58317352119,5520.55381039838,6350.12324071573,6683.29102548722,6189.80573549959,5775.48577870585,4603.30227704222,7934.5500084667,8630.85311217397,9420.31394132092,10821.752639753,9976.58578737168,10375.9778384105,8601.97851949064,7332.33709636799,6427.84806871972,5508.07682764643,6039.66435107048,7475.50817532058,9438.56074588724,10507.7736873873,11201.7714831021
"",1370.67427892583,1502.96572459999,1701.32109947827,1509.16214519085,1602.3235973736,1652.85653677515,1646.77248821498,1657.08135650427,1798.05957469938,2033.45960199935,1634.75637854849,1948.94418149909,2071.55292517503,1877.62545843231,2042.69822968583,2047.03307770619,2208.30750686149,2381.63599935684,2437.1969513877,2501.46416587262,2690.18043723435,2652.3050773355,2800.53965322413,2871.79974162666,2975.45923600422,3079.02328788655,2954.28257283987,3135.94458668113,3249.39737371661,3400.57033580168,3601.68780565352,3501.37863876869,3771.24184686503,3674.35732420414,3987.37490336373,4177.94241053137,4168.33104210718,4346.53070380365,4625.30032464075,4779.03801356519,4793.56481955894,4718.56167544715,4850.07966818274,4543.7652230979,5453.26569715213,6019.88307510816,5883.97688787514,5554.6343378958,4606.6242213993,6417.09056185784,7139.61071910968,7926.82545495425,9292.25090018912,8717.49900894219,9163.92294195891,7579.44130234639,6421.20017540607,5578.23273664423,4684.33425350467,5155.06349827493,6383.85758948702,7996.4737867455,8749.21343032585,9213.91485967066
"",1123.02247373086,1245.04019045015,1401.89692132308,1238.73104368056,1305.94882724318,1328.09014198625,1330.55840073599,1338.25537662279,1465.05340501967,1676.39439341073,1347.32847770879,1615.83174474704,1722.24496180196,1556.11048514735,1687.97142730603,1699.2832318235,1836.93566066558,1994.89542989519,2052.42533370219,2115.03661990907,2283.63043017544,2254.90499597015,2374.54752145748,2441.9956012093,2534.90754078156,2639.20336959671,2527.21213524493,2683.76831867285,2798.53761386795,2924.41862226177,3087.1091317228,2981.04899913428,3197.91974416346,3110.58569063801,3410.95080084864,3624.49872450624,3681.68695029847,3894.36116981916,4199.29700731637,4260.67339594798,4177.8660833501,4008.2854694467,4043.2399095531,3710.72321929031,4647.16039813817,5387.16223535976,5574.53536690618,5332.0368433293,4623.7053584552,5108.95375034387,5717.47397990714,6350.86111193298,7461.83208475188,7010.21286866881,7490.06285799986,6354.909300714,5500.09201868726,4833.93594621855,4048.61857493511,4448.60220348802,5409.75425524192,6613.03461566721,7013.79588384344,7213.06149045376
"",918.024019681811,1029.14570348716,1152.51810026529,1014.39487498295,1061.64584674897,1064.18574556363,1072.06338950534,1077.67775715289,1190.31017590655,1378.05472375076,1107.83552679802,1336.45419284648,1428.35249042432,1286.43077603633,1391.15227850982,1406.82992981412,1523.80811714603,1666.40178915903,1723.89966719589,1783.47238249968,1933.21613557164,1911.87285103061,2007.55531454953,2070.50636733768,2153.41469111622,2255.96721721551,2155.80899495563,2290.19230065714,2403.40411228921,2507.40323886261,2637.51654522912,2529.26614040713,2701.78160841977,2623.27082585886,2907.09398210501,3133.57710464822,3242.47016176487,3480.84945945155,3805.04201459415,3786.3601656378,3625.41720412885,3387.09584733749,3351.15644351104,3011.99627137623,3935.76805163215,4794.95946941784,5266.16573026996,5109.89771947543,4653.13007871273,4019.47841669888,4470.00553154494,4910.83466788033,5714.09758762562,5320.40413003228,5794.86876017348,5134.44598961125,4629.63418319735,4183.98208859084,3547.46458786944,3874.50897048783,4556.05633124577,5368.59251982565,5468.06445538865,5451.55244863653
"",749.107167582839,849.231790107651,945.786561324415,829.168512529851,861.303921530352,850.899322736602,861.916747640616,865.911077404428,964.932664960796,1130.24543252121,909.231768054737,1103.29174525566,1182.32586589164,1061.38828649159,1144.1323609556,1162.23976803705,1261.2978899784,1388.98025291977,1444.94751024324,1500.63035674899,1632.97547357642,1617.50675892219,1693.36128404845,1751.44540365427,1825.12865534522,1924.08062664944,1834.82104406486,1949.80200050766,2059.31964764559,2144.64007624778,2247.53472043061,2139.98920180438,2275.89166965546,2205.55114926018,2470.30546540173,2701.58966589013,2848.86908680174,3105.04109000487,3442.13552917118,3355.93640116635,3134.89028991685,2850.20066762106,2764.89641691377,2433.30932512361,3316.83646382614,4248.89209439446,4962.64439090451,4890.05539288955,4693.63996402916,3134.2695021542,3433.70676914501,3702.05605571347,4232.66720016843,3880.63216490338,4314.52778168388,4036.52594069297,3844.20166719224,3617.91230903186,3144.49541433431,3400.55415177092,3818.26667161477,4297.38417243098,4177.36144368672,4019.46181943851
"",610.421131283717,699.828151431091,775.03908816693,676.798035396555,697.674986032117,679.243991576972,691.806474197911,694.56693975292,780.876423838597,925.35929806441,745.15447648747,909.455747101685,977.190834385986,874.356988665983,939.435644439325,958.575092233582,1042.2191471315,1155.7594547679,1209.13573999547,1260.4719605832,1376.94920736606,1366.09445648823,1425.7139699923,1478.80264634178,1544.05003771974,1638.08671900074,1558.79414291524,1656.92184561859,1761.23881823407,1830.78980393526,1911.22373627474,1806.61648651699,1912.64890379275,1849.85926771563,2094.16284178565,2323.91623557388,2498.19911721109,2765.26209928529,3109.59748070256,2967.98810853798,2702.99698877248,2390.45716596071,2273.08077209584,1958.66147408049,2784.31287072338,3751.34452887085,4666.92287108382,4674.01155603695,4744.10241416141,2427.82341710169,2604.06759050905,2740.94455368976,3063.92465362922,2755.12773370356,3128.24627183994,3110.64854941475,3158.5345824489,3125.97599952226,2814.41080925311,3003.63492772594,3187.56479704444,3403.57784694051,3144.91351073024,2912.80357629873
"",496.876412986352,576.105359721636,634.420671425408,551.818636619891,564.451767403694,541.539957743209,554.561157110075,556.399798923136,631.088210021535,756.576316775838,610.002250706047,748.808471516125,806.691352439299,719.41503548056,770.382034132703,789.574791840774,860.040985272931,960.407997665426,1010.49630514661,1057.31363855485,1159.45962975205,1152.18158338686,1198.62974605967,1246.77193512178,1304.36270259121,1392.62404801889,1322.38791155784,1405.96246424079,1504.09096947075,1560.45049068023,1622.55065241442,1522.51161274347,1604.4203386693,1548.57853242785,1771.96059231177,1995.45122038065,2187.2681622813,2459.37408585099,2806.0436102228,2620.26901816634,2325.29346870704,1999.6525566307,1863.59609828111,1572.22411430046,2330.11771817467,3302.33843501559,4381.22379880913,4462.96372206375,4803.48663098576,1871.38632062072,1956.70055941495,2003.77490323926,2183.10123876128,1920.86763035351,2227.31150886479,2362.76974895718,2574.27222654683,2699.23155063789,2539.27225195037,2666.92536733747,2652.98528267199,2674.3608774468,2342.94023152669,2085.73657718501
"",404.119988373531,473.873375374403,518.877997809262,449.538655563641,456.249382340306,431.346097695954,444.114257097556,445.277013486549,509.51676132701,617.929410238395,498.934130542388,615.989556053421,665.33266707979,591.380654633241,631.134047234109,649.720602033801,708.975334020468,797.246521121647,843.639111622654,885.963808885798,975.26952806228,970.72623074673,1006.57566074614,1049.9449055189,1100.63194644455,1182.62476750583,1120.57038393431,1191.63677590087,1283.00247488513,1328.41260722773,1375.69399436251,1281.33392628966,1343.9339149435,1294.44931954449,1497.12920648038,1710.98453219789,1912.64768943904,2184.97167952204,2529.82694207371,2310.02747616798,1996.76914331879,1669.35848233029,1524.64887698877,1259.38132105216,1945.37181513816,2900.25911966143,4107.14109603997,4257.83909390015,4870.84575817466,1437.29466015563,1460.575978241,1451.96883408567,1538.84772635665,1323.11106978804,1566.43126937055,1776.23384581993,2085.26843683097,2329.58303600109,2306.14784064624,2377.99532150209,2202.88736734589,2089.07478648731,1732.54036127223,1481.29505669141
"",328.475406822464,389.544020459157,424.107628556854,365.982806541522,368.534615007369,343.333610561953,355.407317115606,356.084160740581,411.052024613264,504.289305565174,407.823417581636,506.386457245698,548.363281234116,485.789835519092,516.673113368808,534.232424474057,583.985522057047,661.278673265131,703.789965781437,741.781228885043,819.658179399432,817.174287250703,844.558785118668,883.411073237069,927.90897246881,1003.4261537696,948.725688838856,1009.08150021216,1093.42990534728,1129.81234144283,1165.22535843572,1077.22761616767,1124.4992805263,1080.79660637084,1263.49029761552,1465.45348627423,1670.86632575441,1939.53098762279,2279.1487688538,2034.25261217501,1712.25801471486,1391.46375090715,1245.35374739581,1007.2075153981,1621.19409269001,2542.43368072552,3845.73823346541,4059.32824710765,4945.30425405188,1101.01954699058,1085.15609262381,1045.72089853877,1076.88076332765,904.112817572117,1092.5705069817,1325.55998757226,1681.42720825929,2009.77329310468,2105.58353413043,2127.54302724966,1825.88166304376,1624.88908158023,1274.49607772716,1046.16253611001
"",266.867162208083,320.074913589678,346.48168505126,297.816134390225,297.531230816823,273.138565473363,284.267444250195,284.602604179142,331.42930206813,411.304530943218,333.188652034991,416.074363274896,451.722438181879,398.841815233023,422.737134366982,439.022852876198,480.74816103624,548.172196984419,586.78129380516,620.68237354118,688.442285647525,687.481918909613,708.153441551086,742.794668796669,781.771728307906,850.821852719845,802.701654387128,853.913035555764,931.22972076196,960.212523762565,986.2041130563,904.913018329943,940.110746362131,901.635556479478,1065.3951025239,1254.09823484825,1458.54224982021,1720.5176793279,2052.14360882696,1789.85345202577,1466.71164434492,1158.47673693149,1016.01003663002,804.599756555646,1349.18245050865,2225.57268717719,3597.64046783756,3867.91753980431,5026.04977650307,841.850087675895,803.604279504228,750.012736912949,749.966387322539,614.582834495288,757.885760072693,984.189963833747,1351.22422067959,1733.34871804167,1930.5885221535,1908.52485117127,1511.36545795583,1259.94239931634,934.164668878206,736.084680389906
"",216.741207451368,262.906117023581,282.965464211014,242.262076050201,240.118623142768,217.214424476963,227.27996352651,227.381230979458,267.120882917648,335.319987881155,272.115994501682,341.742195326278,371.97078748229,327.32942957748,345.739951973282,360.631020427239,395.590366770977,454.211746650568,489.015155240713,519.11764529445,577.962232924374,578.104506144721,593.489249649624,624.250830656539,658.324481624682,721.072886516779,678.81764709411,722.239665934711,792.684406978537,815.633948049286,834.213043153559,759.713120884628,785.473203820065,751.697684760863,897.783395147437,1072.54761396699,1272.46868318117,1525.46276382346,1846.94251405413,1573.78427503284,1255.36852392983,963.670535820182,828.181305217495,642.213879784778,1121.67244853082,1946.09486075538,3363.11860684862,3683.91950977566,5112.32900100434,642.84542406134,593.771490082448,536.427114103479,520.642646734933,416.367866644474,523.841198534992,728.174666138935,1083.22210625669,1494.60697186244,1775.94737160612,1715.5472084812,1249.79009787231,974.828773102581,683.028599417235,516.628743099263
"",175.988450283422,215.896381770152,231.035626243765,197.02246941514,193.733692031279,172.695569576095,181.667710326296,181.614425331424,215.22833349889,273.288725677261,222.181595013301,280.615091477377,306.215461200698,268.565042796621,282.685599826729,296.148624295244,325.416575327295,376.237859243933,407.411818088997,434.030163710048,485.048063333946,485.965744476434,497.216176371379,524.437304757137,554.172216064115,610.893128026939,573.847461484579,610.646173215001,674.499997241004,692.554158451175,705.355663822852,637.539345333486,655.980447340576,626.408221556993,756.190503143534,916.856563237463,1109.66446620872,1352.01314941662,1661.71877049261,1383.12815937783,1073.84868685522,801.125878271126,674.658510868927,512.301285832592,931.847618033968,1700.35641025,3142.16308414579,3507.50079968797,5203.4468912948,490.443723355635,438.070260257658,382.96410199939,360.70557282561,281.482195659217,361.241014258374,537.490505655176,866.885414367457,1288.5355871236,1637.7439744047,1544.43486065514,1032.7540831187,753.096835141852,498.588047102269,362.018445449256
"",142.874797418494,177.262928609954,188.603752906199,160.203719471933,156.281088826444,137.276717539792,145.182516932994,145.032164603229,173.382511305227,222.68552635359,181.378752456004,230.379501794624,252.036334391072,220.308413977852,231.08491695655,243.145937718771,267.633761808569,311.581320746921,339.352583622969,362.806346588904,406.974982457287,408.416318559821,416.457634119331,440.472809551413,466.38103850869,517.419711672554,484.987732893638,516.162258680661,573.785838395691,587.886087848237,596.230120798229,534.853553789387,547.666387234114,521.835890315946,636.722389225733,783.511172169198,967.399381614234,1197.96297584279,1494.71956478729,1215.1488870255,918.196306820589,665.711317662491,549.360766755275,408.505908982822,773.755710870239,1484.80569266119,2934.54802136349,3338.70737126625,5298.76900910196,373.949930953502,322.88178005275,273.085594827145,249.581726956358,190.045224384013,248.75523440487,396.133580352715,692.943519377645,1110.74702003608,1513.02532230803,1391.92003117922,852.989217119418,581.213215724647,363.566857121829,253.421037315759
"",115.979269017618,145.526775828253,153.947604267149,130.251035790331,126.054010230715,109.109530510787,116.010905004757,115.804417812133,139.654550399461,181.426952478151,148.052232015129,189.114199659871,207.417256221437,180.69996782624,188.878607868741,199.602230360195,220.080169140346,257.998555785859,282.622301685869,303.224215951987,341.414873043229,343.188387606687,348.75889338795,369.889517424478,392.432129007108,438.175606934061,409.819046823389,436.222613519395,488.024268787363,498.945267902354,503.890081797555,448.617817887777,457.142904765031,434.62927009187,536.012717036994,669.413156758899,843.201783358551,1061.27063352109,1344.28668091411,1067.31954062254,784.887541913709,553.027961349726,447.2082333062,325.655826050891,642.26914045948,1296.08133854951,2739.88556414068,3177.4869356364,5397.72649466948,285.018883396068,237.836549834551,194.594113241687,172.560145486489,128.21156719701,171.149190116765,291.674551044957,553.481883968559,957.413871196666,1399.55926231881,1255.41572461897,704.28615155111,448.270656083475,264.936245929572,177.291684699648
"",94.1404830155737,119.464409194196,125.650875909347,105.891264396237,101.665983035144,86.7157846201164,92.693987199026,92.4599214125874,112.478782812064,147.800001796623,120.840598319601,155.228707864297,170.684098880351,148.20108397955,154.368612685278,163.842813914696,180.960221492734,213.611225798015,235.354780674202,253.403062779326,286.387894687084,288.349847378699,292.035386589029,310.584431894381,330.174111164471,371.02917834119,346.264489920339,368.623845900397,415.035458612547,423.411562527847,425.799641890526,376.23951836803,381.533227212697,361.948836531024,451.171287202826,571.852197838125,734.854290358673,940.06539939428,1208.86878625391,937.334412849318,670.816298648565,459.33686047394,363.988164284313,259.567876217627,533.015506593062,1131.06888823965,2557.67116494885,3023.70864787533,5499.82338220483,217.188122774546,175.129267418439,138.606139342621,119.256033931843,86.4590059044675,117.697544922842,214.641266457035,441.883316860443,825.206664534299,1295.6565899335,1132.84870867365,581.389949080173,345.603004554116,192.988942451102,123.988814835544
"",76.4111234624056,98.0658571828245,102.551362513847,86.0840415591076,81.9931179261123,68.9155108278739,74.0605350617455,73.8183081185833,90.5872746939501,120.399987345652,98.6265310460459,127.409528352082,140.450258845231,121.541876884534,126.158295029754,134.483549398455,148.786752870158,176.851620159126,195.982800118758,211.756535742005,240.216590679626,242.260748589991,244.523616878817,260.772568024228,277.776848799298,314.153823186153,292.548648412262,311.481581777341,352.940885921125,359.289345800278,359.786808408885,315.516525678046,318.406280972027,301.40022986092,379.729936540286,488.471991225256,640.381831070034,832.64676461601,1087.02740158801,823.109355104633,573.266951673324,381.480600864275,296.226093893113,206.87377095719,442.29504406673,986.927920354708,2387.32070204757,2877.18019728159,5604.64594128113,165.48013750141,128.930830884497,98.7057333711519,82.399351867892,58.2905806666361,80.9193530496533,157.906361983378,352.696416913607,711.235617508381,1200.03806613315,1022.53543488971,479.88503800714,266.39370021839,140.551652941897,86.6958626482054
"",62.0196614657238,80.4988207074151,83.696946655296,69.9805821041873,66.1258350617144,54.7681612676635,59.1717063713915,58.934073240012,72.9549971650232,98.0773851445253,80.4946014625254,104.573919527498,115.569522937503,99.6762710898717,103.101173195101,110.382827387977,122.330742590985,146.414412318107,163.193464186331,176.950179924562,201.48380364375,203.533175082484,204.736131310097,218.943566701436,233.688388531586,265.989559551822,247.158845488702,263.189732892185,300.127645872474,304.868593191129,303.998391386709,264.585264381331,265.715150669893,250.971895883226,319.589669428174,417.233939868961,558.035155409915,737.478813611868,977.438238018211,722.774445759029,489.880272326725,316.806079296755,241.068334171549,164.870380700619,366.995458301126,861.098907719526,2228.20041790499,2737.66247853663,5711.87376338905,126.075861819029,94.9113996236997,70.2848407880555,56.9279601737623,39.2957928984518,55.6276995300853,116.152639681627,281.477428881718,612.99716377849,1111.73349527773,923.089307140275,396.081184613867,205.319062850294,102.353054669239,60.6150228750385
"",50.3384595694126,66.0782976437286,68.3086019199939,56.8892353145383,53.328881845873,43.5248212853291,47.2757982856795,47.0507239372789,58.7543736671635,79.8929306638774,65.6957542398084,85.830621642147,95.0958117995826,81.7438182510266,84.2575073863532,90.6005721602363,100.578212087698,121.214741486748,135.889030325712,147.863785977743,168.994968505661,170.995175413698,171.421198423711,183.822527415445,196.595908636537,225.207601459628,208.809582996216,222.383022343118,255.21489714671,258.688341852184,256.857925531249,221.873155692499,221.741231240233,208.978666875981,268.971193765478,356.381025820512,486.272025245802,653.181430635724,878.889230981868,634.661851272046,418.616754439845,263.092385596786,196.178349736776,131.393699952825,304.510266502379,751.296723620346,2079.65067005917,2604.88205949236,5821.29234824589,96.0529825408161,69.8665212738685,50.0459592082124,39.3292242935924,26.490009451644,38.2398690559707,85.436134037776,224.63139377818,528.325529377998,1030.00424187543,833.351126082251,326.906947699543,158.242132530801,74.53395944184,42.3791531180804
