"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",228.990043114028,210.46923532866,216.902782079554,185.40463484804,186.977470372379,177.314764666303,158.998011831981,153.243755607019,148.11497190644,145.805796247021,140.777005141678,147.800241738777,155.979657137873,148.189696840147,148.606902089802,140.10425552005,130.586580176802,110.984682938705,121.733134058388,101.199544775472,91.625209843432,75.7070949578273,64.4361368355931,68.1249388316338,68.5039548995955,60.8778042159302,61.2371126786052,77.2565346960331,54.8965403173067,52.3890782515701,54.7147155633327,59.9725063813192,55.7905534774852,50.9270416482241,54.9838198800258,52.9515475607329,51.5072260383612,42.4249795973953,43.7757316848114,36.6929081709666,35.4939278725748,34.4939974534111,34.4455721753629,33.5846759903685,37.3875682730637,38.2765584992805,35.7596769570058,48.3456042175762,46.8633916367495,44.3128940288048,51.2677441189267,58.4733473768096,69.4392422733755,61.5706417346962,65.9633969388144,72.073156111124,70.3284344897098,78.3972665130049,85.5587509190659,97.8303632943331,103.105598971225,113.628632200868,128.921021269767,100.745582490218
"",241.528731410645,226.494399467884,228.803678854239,198.344971776034,199.979129957718,190.711091116871,168.066873958125,164.346102278585,161.057258847926,157.700379004337,152.377307280897,159.087726126601,170.645967951802,158.52696496297,162.458943778664,154.330571893584,144.981157942076,124.266021810541,137.880908776445,112.427742416721,99.8184578347181,82.469097225162,67.7718899298329,70.1345706737895,70.0086939871955,62.2758576915782,62.4128036005718,78.6605952249346,55.9212626453443,53.4342661695629,56.8900838675161,63.3042477182672,58.5892871297483,53.9128868655319,58.3912066162163,57.294063246294,55.117797847488,44.7961963702991,46.2706939261944,39.1676780647678,37.6162943573235,36.7924640023038,36.5629198176167,35.8687027016979,39.1640588477263,39.2622512005895,36.1571110751427,48.8567786679697,46.8838421312537,44.7720247509612,51.1943750005056,57.2142871271482,68.8270928973938,60.8821403108017,66.1624104934149,72.0389440937545,70.8984744432721,80.2443972439579,86.202210679935,102.408506927992,108.523343933451,119.331222647238,134.850654793631,105.758734108617
"",255.750318123061,242.063165550615,241.97879492194,213.254986475091,213.913117758116,205.747465089634,178.929697056184,175.852549445675,174.845169992955,169.960452019636,165.421265671068,172.707325725249,186.729198644623,170.126592484483,177.976060586866,169.542443852682,160.387734518548,138.513079227556,154.863839744387,124.711831076433,109.661967235177,91.3114790425467,72.4858212144524,74.2300282348946,72.9116949274906,64.8669661625231,64.0797171062739,79.6898382403842,56.4746568761854,54.1557715941004,59.0549222352866,66.3768938881029,61.2106449501013,56.8607687978372,61.6696095954852,61.5695660032138,59.043846363315,47.669836706659,48.9201474223442,42.046847109077,40.1619709952174,39.4688979918646,39.1418978461135,38.5692533250854,41.4463338432888,40.8293943959045,37.3288451113946,49.8752697967852,47.3983211464507,45.8525372660435,51.7651086464599,56.3796267130963,68.4424186976213,60.0237770753105,66.2344058793174,71.3975066562647,71.2499280275174,81.2227852787764,86.339174068477,106.903071031705,114.097196327195,124.72291766202,141.045017045991,111.072595936121
"",272.033991435129,256.988468151881,256.887659714348,230.360192496669,228.869392641523,222.607032003795,192.124514499521,187.895904703494,189.22699724763,182.686495202357,180.114487240771,189.008560547212,204.336617895182,183.522790320229,195.269415557691,185.6218517217,176.519586077586,153.285544786422,171.969500155683,137.890884666091,121.225222190642,102.437646157755,78.8319839464718,80.7329277527552,77.5723829906886,68.9389086341313,66.5190143773252,80.6820165419665,56.845842877049,54.752840274152,61.2744919444393,69.15635330238,63.5993833926764,59.6617774534056,64.7040037089172,65.6264178039932,63.2423466399071,51.0882337210864,51.751815953493,45.3374796118329,43.1360256517373,42.5551727988239,42.1993476952382,41.7130740193661,44.281842459202,43.0358165541415,39.369970993348,51.5047054552129,48.5130420126292,47.6238657273494,53.094413339191,56.1305896298674,68.4452239262413,59.1969667296251,66.3314034215377,70.3581093078584,71.4653942972881,81.4182017341479,86.0885811357914,111.116409605176,119.517300598713,129.600720780852,147.46940201562,116.668607068075
"",290.729975974909,271.483246694659,273.725358429024,249.729527597179,244.95379726308,241.302653741943,207.949498514505,200.659412409205,203.985938967718,196.01533833986,196.52199665981,207.813970934354,223.298750972512,199.025061777875,214.240090318661,202.527448882688,193.279343250738,168.357798448389,188.897259680303,151.957356200361,134.495184289955,115.786277486713,86.9166251268312,89.7723889021286,84.292397969963,74.7337816685962,70.1002276854771,82.1494635449298,57.4871445465922,55.5379738030953,63.6727846007397,71.6665070829337,65.6905734311312,62.1733610041192,67.3484803964249,69.3612212298635,67.588135324245,55.0486059107922,54.8414687237714,49.0215961148527,46.5294423537092,46.0928755300474,45.7507399197682,45.350648901903,47.708827786765,45.9221704004908,42.3514413847972,53.8347995174303,50.3287895583721,50.1258655713355,55.2563745165919,56.6046958483782,68.9779633743831,58.6454835580723,66.639493380906,69.2317338490071,71.6278767278763,81.0629108185759,85.6151729890078,114.754139664949,124.259387361751,133.771673208554,153.974544734464,122.495281104202
"",312.134145830008,286.289474413329,292.300899000882,271.178548994916,262.291598365837,261.579361376999,226.311575709591,214.387198241813,218.99087530057,210.123862232603,214.476067775561,228.054986413314,243.01247137735,216.570377914785,234.454798065074,220.359129261961,210.921168108089,183.938469852456,206.143380585241,167.192105048104,149.316639545395,130.7660079049,96.5587783355015,101.035253113533,93.2663455714182,82.4086962855214,75.3352148624649,84.8095934959777,59.0296463312293,56.9483784585381,66.4456728084116,73.9997979567022,67.4098042492961,64.2194274632561,69.4274132472061,72.7473256530872,71.8453214452456,59.47649191659,58.3297617587711,53.0429307214949,50.310112746041,50.1359761571118,49.8059001988532,49.5665482763134,51.7454820664598,49.4965238057683,46.292537750363,56.9403644119078,52.9465483599634,53.3545871856025,58.2789399597525,57.9328546557646,70.1748791139363,58.6584068934239,67.3829085054862,68.4135715579011,71.8196377282092,80.5199638370419,85.1233894282892,117.42060766234,127.563987054093,137.066031072241,160.26831380423,128.45941436724
"",336.446401622151,302.819571562033,311.866607698726,294.135460519365,281.031838656035,282.785599781153,246.47947716006,229.398240508321,234.257462595466,225.233889825966,233.776032857331,248.663933996839,262.905402183189,236.03171745744,255.479044079476,239.238919104642,229.726751232244,200.319760724256,224.291872642167,183.876210612837,165.503739280796,146.654152302756,107.562711090675,114.154069915158,104.720102997107,92.145981999834,82.729416556981,89.2639509002248,61.9880452466213,59.3543398924008,69.8001546826137,76.3297959623289,68.8296948274215,65.7871322190952,70.934746600826,75.8249314548024,75.8285468771061,64.2692365319213,62.3051127334527,57.3247478946865,54.4350674544145,54.729733494767,54.3825768802426,54.4514512355435,56.4235939175062,53.7844361937779,51.2284553068412,60.9114955891325,56.4825546659786,57.3266465309424,62.2137472824281,60.2468967947412,72.1755288133695,59.4633528935122,68.7532319958336,68.2081354495836,72.1666006790536,80.1180815693174,84.8088894237712,118.939826373962,129.006952239558,139.45296732162,166.115508369557,134.437596260939
"",363.795750036472,322.294035283098,331.870272999573,318.040913429886,301.350189029945,304.380980223977,267.764073762545,245.991602280135,249.897712601284,241.57910902468,254.20546382271,268.785319563576,282.549211210345,257.195906200138,276.959251615826,259.309342619703,249.978649830488,217.872753613398,243.943811751814,202.252076322654,182.872504107471,162.721033682092,119.735237650667,128.70224664788,118.85792657753,104.11361584466,92.773687259932,96.0415274205549,66.8136730612527,63.0866316622331,73.9612586528883,78.9215685246866,70.1884295299538,67.0583537507036,72.0627888751956,78.7125796327374,79.4431064247882,69.2898376343555,66.7773183952033,61.7677351768395,58.8491516211702,59.902104790116,59.5111266221783,60.0990083284553,61.7926681710747,58.8293643753592,57.1943449393757,65.8520845786673,61.0688239091477,62.0770178004348,67.1322050715835,63.6891196822122,75.1353488340821,61.2513941917741,70.9200773355963,68.8538447217182,72.8410278643752,80.1512595165355,84.8604761917479,119.397579232456,128.596917473679,141.059159093886,171.365114600927,140.272652150553
"",394.192903208847,345.647350531006,352.095003417577,342.438270098444,323.454502837298,326.075601588801,289.647861558966,264.421614948256,266.150956006065,259.396354829974,275.562633407517,288.065509504689,301.796428413868,279.744479481279,298.732494150411,280.730828217049,271.926158760459,237.044290902444,265.64129856547,222.467986952031,201.29889338017,178.454383495366,132.943950989088,144.279465822649,135.778699144193,118.403455627161,105.861908039925,105.602253964135,73.912433755809,68.4529872328563,79.1821411994961,82.1495894812892,71.9047054824125,68.4261517367665,73.213399202406,81.6166842005887,82.7236979670089,74.3642544781744,71.6385770747625,66.2502329706425,63.485448886662,65.6511895711157,65.2424909824714,66.5998863328832,67.9278727645355,64.6968483916091,64.2087067708109,71.8755291921906,66.8486185124723,67.6597017073702,73.1210758466821,68.4152078112765,79.2366857724307,64.1959744314166,74.0400573530887,70.5490818507961,74.0690189567437,80.8897277792637,85.4662377500219,119.150350323905,126.794811443969,142.174321654908,175.976318806709,145.771457289428
"",427.466234916846,373.379730887923,372.826637601575,367.096110986238,347.591674937976,347.996828240358,311.974184743308,284.862371323331,283.420254994616,278.913893895044,297.7042729721,306.967011889706,320.926765200705,303.240197991798,320.956651979164,303.677901736839,295.739701067474,258.355756379251,289.771667573125,244.498870470877,220.80316458116,193.845898949277,147.218463094963,160.689863329605,155.350375888787,134.939361402316,122.074457403452,118.254839263914,83.5811305913738,75.724283139177,85.7566170030139,86.5341309248662,74.609897322107,70.5158174813795,75.0106374081047,84.8432735061097,85.8667805052403,79.2833826929013,76.6110165612144,70.6313005168496,68.2677314522236,71.9279650917175,71.6603787375934,74.0316904268988,74.943009598388,71.4833850701515,72.255866214906,79.0960585318269,73.9637902736098,74.1515762362316,80.2766738951431,74.5874182545473,84.7003025676061,68.46048257157,78.2610719626777,73.4727183449186,76.1470781426615,82.5986681955849,86.8236889165268,118.807672538966,124.456536510059,143.248608164927,180.039726233373,150.705026120745
"",463.180146596813,405.295549782219,395.042549958353,392.15349035346,374.056164823821,370.874493329699,335.178463175739,307.356723492003,302.318820625408,300.335008238249,320.601779686668,327.083996171455,340.79863110662,327.122245996765,344.258045461732,328.333774737899,321.448901704863,282.40300131521,316.432734525844,268.037035495345,241.661181597059,209.700376923469,162.896893525173,178.204610658401,177.038207574466,153.351312159285,140.757624255147,133.930812364549,95.800149769227,85.0659566889477,94.0331935312008,92.8146300555911,79.2377537514547,74.2552110407414,78.3561364248733,88.8195045572284,89.259166987564,83.8106415319932,81.1886260387286,74.7568491925927,73.1150578641033,78.6141579842584,78.8990600282645,82.4431803995459,83.0104147784077,79.3315581078726,81.2684475964234,87.6135057206878,82.5294684266058,81.6601993950851,88.6967038169783,82.3527468075942,91.7971968614753,74.1887164645266,83.7188396616137,77.7944431290529,79.4744118289929,85.5626874234902,89.1541994989461,119.214872569371,122.750711442557,144.89312129282,183.792692992743,154.811935399788
"",500.538236548446,440.086419288409,420.644551513635,418.28287264954,403.200657282291,396.256705729359,360.560140245661,331.745429820909,323.734821749236,323.814796895832,344.286020217932,349.895658723125,362.291384661347,351.011524430075,369.254896471844,354.817714972761,349.03365347593,309.723319281799,345.656747546917,292.805450232905,264.161233872345,226.875858875842,180.32148416772,197.129413781765,200.105693906977,173.155277174522,160.990446170427,152.505084963891,110.492384024683,96.6832404942102,104.414568891004,101.729420489459,86.6927386980832,80.5030498075677,84.0572011218317,93.9837755952613,93.3229958933715,87.8824078960351,85.0831316158889,78.6060978804801,78.0140679292697,85.5898723626575,87.0407882183148,91.7910176155734,92.2316271506103,88.3553632879811,91.1469022378237,97.5282261315299,92.6985947504966,90.3379788283042,98.5138514885673,91.883825090115,100.829649463154,81.5508943110651,90.5698202373524,83.7059446765559,84.4182729961601,90.060141756666,92.690949397002,121.039358213063,122.540543086856,147.650388681707,187.555495191415,158.065248620548
"",538.783465470426,476.440691402997,451.28289225547,446.149722350932,435.30287851581,425.532653292278,389.260016087193,357.890019976219,348.469678382689,349.509430029776,368.873063028818,376.634176004185,386.258920733962,374.854971756329,396.496943770389,383.142790830374,378.407089453153,340.709684991476,377.379864045704,318.639046963273,288.574063469142,246.195102793867,199.793399360465,217.766732337863,223.717185075932,193.844417795856,181.73057645855,173.763095401722,127.477927879268,110.79962175242,117.358026383076,114.032917743416,97.9327795403656,90.1371835505054,92.9091539371141,100.806435942513,98.5299001001427,91.6739473124964,88.3426751811186,82.3412515115661,83.0528427606096,92.7548981666773,96.0705926375262,101.880604776547,102.571295321678,98.6065972353575,101.774321111647,108.932111490329,104.676114514833,100.403340660606,109.910873664113,103.364059770981,112.120750715918,90.7245968618879,98.9850682711212,91.4133136865823,91.3278026662766,96.3779016987746,97.6964585305453,124.821675997631,124.471870545288,152.016753619795,191.736159587289,160.710294238651
"",577.323544200219,513.223983924881,488.212804146992,476.35772404458,470.510439482492,459.800086220037,422.097786547795,385.707854520709,377.162184486391,377.571845726757,394.594148677751,408.118387741366,413.48328083035,399.083839821495,426.39194504118,413.161291894144,409.39579517161,375.476256627714,411.404908769839,345.591835756626,315.111922564447,268.350933749196,221.504590123286,240.363380638779,247.130630907796,215.049569376367,202.14396633718,197.422902888865,146.480488385495,127.635136774189,133.358933361431,130.437553672214,113.955915321113,104.062635179464,105.712349745041,109.816245087681,105.433696145837,95.65487800654,91.4417968785291,86.3539904506318,88.4591918405046,100.057305942664,105.810923560799,112.2911159421,113.758764200976,110.023498331842,113.046435334925,121.897934478556,118.746637007924,112.173047547228,123.146174895325,116.965983652434,125.983359015588,101.859897241853,109.136892194659,101.112580280635,100.518737723324,104.811751950119,104.480490690759,131.023812777833,129.06624499449,158.471945746695,196.842956594846,163.285315123669
"",615.886203726459,549.748400065814,532.036913546619,509.384531268427,508.764487542652,499.661734327022,459.335174020422,415.221331958515,410.163866594317,408.145995428993,421.831343577224,444.480452274893,444.612756420873,424.786868335993,459.107270185759,444.496852538502,441.717716814443,413.657718911153,447.358073813646,374.069087838638,343.872136120721,293.772850900159,245.435815413748,265.036281473183,269.958705419898,236.758412676998,222.065747176047,223.229382632255,167.206752048289,147.386113253394,152.902886930266,151.398824871491,135.551922739164,123.01609362966,123.12836676618,121.626148606304,114.724532238982,100.653866707545,95.3539038203208,91.3244105654407,94.6489833478744,107.52782928489,115.836061232593,122.295763927218,125.158764085725,122.358680602846,124.917813802405,136.467195594305,135.322106442948,126.111527955118,138.594596627538,132.820226514363,142.655652719755,115.020987607888,121.174618778701,112.939085668011,112.207178617803,115.643059751315,113.417567324196,140.051174676944,136.783308302646,167.508120397765,203.510722893806,166.640258616008
"",654.693584527675,586.094889361841,582.245847804011,545.498025128358,549.698418032478,544.888677945701,500.313991604666,446.622118998985,447.338146880277,441.359347410761,451.161723071174,484.722168232668,480.066098000478,453.924345718726,494.435061012845,476.464978194328,474.958759266001,454.133758253326,484.641648396234,404.990311116599,374.760411829214,322.41706501914,271.211147350949,291.668175016652,292.462084995231,259.580676214649,242.515768531682,251.133265990748,189.514382729279,170.210625569564,176.36482878571,176.628025927948,162.587548228035,146.963266072846,145.223984477763,136.948874402548,127.311076754152,107.989268551128,101.693921199781,98.333809135929,102.299964714911,115.319282118049,125.377629374204,130.80499278173,135.635027672975,135.088765304795,137.464270233235,152.637017420526,155.020153841242,142.907360038761,156.811132595808,150.972920182415,162.186714704427,130.096490072731,135.184799350938,126.878761512831,126.363223552669,129.077374355634,124.962417824911,152.226985891171,148.027791136161,179.651710391875,212.54992886927,171.988413832274
"",694.650735416891,623.461740941115,636.498517727824,584.642799949994,592.511428280708,593.904680171444,542.94639063183,480.3525580449,487.762277092588,477.313345545364,483.058596643119,527.74122198838,520.11300708396,488.143401779802,532.111424024271,508.526313504116,508.815860819145,495.817428738787,522.713761597479,439.188144981927,407.681159631877,354.135818640699,298.433123103454,320.110607273388,315.083966477219,284.161072646185,264.593778111419,281.011958658437,213.329207188686,196.227643045311,204.1077717168,205.587963382959,194.500741681349,175.546480168453,171.907426406055,156.645289834471,144.244478899664,118.988713150439,112.035939069037,108.506034128511,112.153541230456,123.732167733755,133.940806530282,137.199142780274,144.385433065384,147.784476580752,150.801625640989,170.372730549579,178.386581925907,163.124247702774,178.235779198706,171.393144200508,184.608550069423,147.010345817713,151.342415144179,142.957574624144,142.97003073614,145.371602574227,139.625264492151,167.965809815683,163.314479245768,195.498730489589,224.795147004486,180.408234887799
"",736.193200889025,662.715187823,692.132326350322,626.544490214125,636.358808301808,645.001772493235,585.245467190007,516.749975857591,530.378954996771,516.025143026282,517.813529863081,572.430383422228,564.771445185846,528.571905390106,571.822308506846,540.414690883665,543.186762647772,537.900858732687,561.195667535839,477.282814728511,442.564742002694,388.644825816891,326.766535092158,350.205257045944,338.430410773514,311.082811514658,289.316464122892,312.653248093641,238.751875958519,225.537887839411,236.459594032929,237.567276120691,230.287693369052,208.030454234836,202.886200870633,181.71256136241,166.718051377055,135.089003358915,128.092037898655,123.086808692577,125.043165069412,133.266252731291,141.536543761116,141.623024916963,151.276218683998,160.278236399027,165.09342558702,189.614043949289,205.716042509803,186.969153553355,203.009068917206,193.957269507793,209.973853497805,165.825011793559,169.980706791698,161.300283567138,162.052447767436,164.829729294687,157.942120359546,187.751115873484,183.232572555209,215.711691293482,241.150909458755,192.917391294563
"",779.050506387301,704.164349068641,746.415710891794,670.629314629363,680.43392680933,696.530207270263,625.7028115918,555.968545258471,574.082087834478,557.390414137272,555.432038267671,617.856781297421,613.663209539894,575.478305277872,613.217933235064,572.279140442055,578.272412284583,580.172522878594,599.999352369005,519.504847661031,479.405292293955,425.495203045964,356.056334432147,381.816645898983,363.25633621381,340.744204818677,317.432949534523,345.738441165973,266.200505363481,258.277676800503,273.700998542027,271.967705266153,268.844853999219,243.518052648904,237.803378606958,213.213118074429,195.959465908399,157.843415979254,151.775178870268,143.464715946667,141.913709825423,144.698880345884,148.881788037525,145.142018795794,157.09008501541,172.855975267982,180.560338585989,210.289932023599,236.740120587328,213.879178111237,230.665082150403,218.445141039311,238.443371340048,186.914008403764,191.706618804588,182.242264497776,183.760766954167,187.808037009718,180.399093434576,212.090588257245,208.357646571742,240.984286313815,262.633228372071,210.519344277255
"",821.973693673431,747.296466382876,796.970275698336,715.931771870023,724.07568154544,747.193961584686,663.745737212282,597.876504641783,617.863392802912,601.137684153478,595.49510444859,663.506216582337,665.825023475608,627.711758691478,655.936354578425,604.834487492685,614.691527348968,623.380397704572,639.469939856547,565.440505709438,518.309965530425,464.054109602258,386.475859147799,414.876786780854,390.461500638569,373.18739610497,349.162729785473,379.82600771672,296.600096772563,294.717666251742,316.075787653716,308.826681360343,309.739477043062,281.516578899368,276.624415021225,252.092265167156,232.900279164117,188.650936984177,184.862589335389,171.004117911005,163.79757870971,159.217845462403,157.578576365374,149.797458864115,163.67301579653,186.465144033029,197.492172060662,232.343939949044,270.148865695657,241.894056747253,259.683551859674,244.553597744433,270.438445541255,211.224880470657,217.585578683137,206.513131630638,208.526131341939,214.734940160185,207.281975832924,241.434808484018,239.076121768195,271.951191620032,290.393107744767,234.171107087209
"",862.440258185596,790.460835346246,842.283723614676,760.998802638291,766.893053320709,796.413595193898,700.195872806263,641.924368884637,661.007249677073,646.774678758704,636.984762879638,709.571514506716,719.483711790107,681.892163443909,699.636142833426,639.527483898986,653.613627808515,669.639755712983,680.542941962299,613.685866684297,559.560890314556,503.498788059419,418.704868022757,449.442005574192,421.098877454643,407.859302015365,383.798524879522,414.337287318294,331.649068284369,335.420535270379,363.837682658629,349.579321046497,354.39809494668,322.871295910366,320.333513396256,298.808835271437,277.450722274971,227.885369468528,227.730242932195,206.456921979647,191.688090126938,178.662757193735,170.416104783725,158.801688119792,174.15944436149,202.983198950281,216.263778272065,255.771212467694,302.980587767049,266.927946409857,286.962541618765,271.931682161836,306.880607659544,240.687957737498,249.443679417513,235.529597249928,237.313805263726,246.1535878677,238.41695398364,276.041435843044,275.278760492869,309.010447125626,325.699858922001,264.601664099765
"",896.399214186701,830.528685951324,882.209911483965,803.806409531914,808.897445284038,844.71312090236,737.697346868273,686.985657514927,703.314243319148,693.528905828809,678.176446885755,755.452037257337,772.10928281996,733.892163287084,743.233292173075,676.883154637024,695.335252060141,720.289990103965,723.450711778546,662.267301135467,602.922995108256,542.637379005316,453.065553914856,485.22024404701,455.801552396662,443.848410551819,420.230274140558,448.417125872369,372.967261720407,380.760581838037,416.897449793804,395.676808735831,404.409904051929,368.475676312755,369.896158934042,353.324777810224,328.767274539042,275.297921983522,279.785456994844,250.252744497066,226.613632377074,205.10822457428,190.179853644828,175.153072603984,191.470440330096,224.26047953133,237.197521349236,280.499159531093,331.962831347103,285.561278924154,309.794665925184,300.248495843386,348.454225282317,277.088213795505,288.964996064607,270.629854912623,271.0881164741,282.584635058455,273.594475400529,316.224747418875,316.715676917458,352.581362720548,369.963773333582,302.628497436314
"",919.812599294109,863.900349912866,915.810505740572,841.647688729987,849.073142459642,891.483244268767,777.527457851783,731.118301544737,743.820867822456,739.820708747961,716.483262153029,799.409063523306,820.351946926398,779.100986348822,784.659392559412,716.115479426639,738.878902271389,775.368726729837,767.385892036824,708.60014448216,647.381369360005,579.858037384836,489.265904303295,521.398233636875,494.505137578029,479.805503426277,456.873793920488,480.870808935394,421.768414941239,430.680662930413,474.598230865402,448.211889571134,461.097728886691,418.948191579302,425.938643106126,414.822925422562,385.059772436408,329.650223407996,338.96032761966,302.148323176398,269.428133908499,240.83676740523,219.863787129915,202.101234472863,218.608142013854,252.040943186443,260.496917616202,306.354085698796,354.314600867344,296.512457494736,326.874597147194,329.28025756491,395.242396559792,321.520388059079,337.1393452989,312.707293877536,310.627270891241,324.459878928361,312.75935120567,362.466182914607,363.097431752213,403.121883192983,424.60689354885,349.028092642103
"",929.086747294492,886.719654338003,941.105682211719,871.14656922395,885.062336522306,934.526894756659,819.014117423346,771.386868587508,780.531331701185,783.035155093018,748.369355518912,838.231239969941,860.092656779323,812.937856318139,820.648154960078,754.650100280231,781.505068201738,832.915724126764,810.113792339031,749.52864977195,690.836904080453,613.110735546651,526.078118375703,556.448933938918,536.042249975653,513.888379235755,491.647881373698,510.118128041558,478.27454772209,484.337821401093,535.428115045947,507.325504572299,524.849019864503,474.141963519268,488.22232482419,481.440064098126,443.64554055506,388.584689289962,401.721214298951,360.914318022088,320.428731786897,288.009548620934,262.59435922468,243.310146855858,258.6829827508,287.719509235712,286.148862557815,333.020887075009,368.626664759717,301.601369381245,339.12244088105,359.017829344936,446.160004227803,373.283205796197,393.142316015022,361.505430626655,356.188996659947,372.021572341587,356.363440896506,415.632425961678,414.355359264908,461.201727169009,490.784528633799,404.338950904029
"",921.553902132543,895.228582711227,954.958404306321,888.403954946675,912.920568456141,969.65973376428,858.859610144107,803.772619101923,810.202738836481,819.352888951101,769.419359002734,867.013973829393,886.666741793612,831.527205855144,846.643404336538,787.630747818917,818.217964827412,888.110195699858,847.58651410778,781.478891122184,729.811200840078,639.946200560594,560.971329684568,587.951533232037,577.611666351282,543.757855965151,522.02801242831,534.18667389807,540.73109551968,539.633122902717,596.695742223953,571.280779343006,594.066143061774,532.428616583293,554.845114137822,550.095504301829,501.351513394109,448.926339653643,463.914416717336,424.196532774888,378.743276450356,347.662209434858,320.647812438555,301.978179834534,314.04809182185,331.708757326216,313.785584686189,359.997280988546,375.464365661301,305.857918902532,350.075773542237,389.792050384139,498.168038951969,427.97121969323,452.440736549101,414.429756863871,406.956585584233,425.179302147614,405.92134303935,477.347725030624,471.096774014092,527.658015581695,568.875648141307,468.577448269661
"",895.897764846386,886.239033123099,953.186053026469,889.330731151493,927.081984752067,990.526366572801,890.464316391776,823.279207291774,828.286865861423,843.750346548889,774.672216179046,879.251348481489,895.309991137466,832.373100902819,856.977482494454,807.656631027565,841.509717985366,932.461581783004,873.715406017661,800.74624916103,759.279728926513,657.639366017937,589.791588013884,612.492275150853,614.229914670969,566.658566502583,545.201534147921,550.773540305613,603.986589111459,592.679956884253,654.239259091957,635.181040458461,663.677425934094,589.763180197115,621.183189852502,616.512064872198,555.259956124271,507.508281278431,522.456145261851,488.703543827817,441.484200079063,417.510289615879,392.521799720518,377.487191990167,383.491236961,382.153443936687,342.504735739755,386.546371536941,377.484663329558,317.435094677084,366.106863281223,422.419837142906,545.403198930207,475.044322099079,504.414576061536,464.941082478448,460.231528181059,483.32010598029,464.864520667454,550.600997465704,535.300892898231,603.869350897665,657.659346512645,540.860036669468
"",852.41371781045,857.659743356783,931.028733689666,870.201399669845,920.76040347858,988.934936328047,903.671467478179,824.366917877842,829.193594056116,850.3251521975,761.299431263628,870.692018275895,883.395151624578,814.823774480043,848.037074472891,809.135943272659,845.628509862913,958.459480650284,883.683324815723,804.820144095715,775.088278283597,664.248335221824,608.83582486938,627.223057251955,641.133240500732,580.36151072236,558.902741487642,558.192319538952,661.820718401701,639.25631414731,703.689088971257,693.27403851637,727.612608579087,641.535884092144,681.755589150559,675.915355777612,602.484895245501,560.88919815263,574.389702324936,550.309051933188,504.392103562727,492.876785639647,473.869275167411,465.993673373039,463.253162160719,436.155349252845,371.279467847229,411.917029600333,377.063116538588,342.895297443883,392.571640493194,457.95728311359,583.162444741537,505.127627335805,539.418006113801,506.561912734332,512.820747518226,545.236335466065,536.34037806498,637.856387637491,608.60725297561,690.81828735995,754.97851040206,619.85478915232
"",793.464587177019,810.132681125174,887.104138245656,830.293225662968,890.591301329151,960.467424212894,891.517052258221,804.177485993983,809.870629568226,835.655250435638,729.223036115243,840.263833221519,850.991489066451,780.207564286877,819.013874374076,789.49260978829,827.827142561251,961.122060792961,874.843891239865,792.846721438484,774.733696483293,658.942178156619,615.532973522138,630.354107516505,654.664447616118,583.543824301846,561.81582688856,555.655987869279,708.00027997344,675.500987966556,741.196527542863,739.910568147949,779.804871587857,683.322394263675,731.141906575192,723.823151319054,640.559468302775,605.849207785316,617.233049141142,604.664867946325,562.39282147428,566.899619677188,557.15367545732,559.486500044783,546.548539900763,489.945420230098,399.057657052731,435.412913177215,376.024201282554,388.310734088168,434.126823692469,497.728801494397,609.728690665754,514.359662870147,553.171510786542,535.244500287559,561.688532149653,608.992977541408,622.118408176635,739.829324649612,691.588962667099,788.561747018885,857.907883328157,704.087931770123
"",723.017305069462,746.852532018588,823.596379162795,771.995378435047,837.35401661568,905.502389483626,851.939729875011,763.190318929575,770.458754864254,799.573141069,681.103506673057,790.292382189641,800.838206689848,731.57779146536,772.054540254599,749.768752632384,789.015066574407,939.20278163714,847.268028140067,765.792941914561,757.889528511979,642.148686855633,608.990936690398,621.498486654564,653.096981883095,576.033857734162,553.82823445672,543.416859988344,737.737116191963,698.690324056393,764.188394518011,770.791384315075,815.525673897592,711.79610034547,765.153891943203,756.929078974752,667.793739930975,639.919189964717,649.266034021271,648.027074166751,610.646440331049,631.94468232311,633.027715941031,647.004821390537,624.667396140997,539.539547355616,424.899568906021,456.46769794272,375.556698294258,459.547352141752,494.678907763225,543.379845467771,627.672484170043,506.887846388801,549.481074361059,551.465929857784,604.835965015191,671.838393008988,720.494263275305,853.329734662167,782.594490309095,895.424825987835,963.274134421706,792.518859046161
